product_uid,id,jscore_query_desc,jscore_query_title,search_title_SW
115276,57595,1.0,1.0,0.0
115276,57597,7.436507936507937,0.9047619047619048,1.0
115278,57603,9.88888888888889,0.0,1.0
115279,57604,4.388888888888888,0.8842592592592592,1.0
115281,57606,3.9047619047619047,0.0,1.0
115282,57609,6.451973951973952,1.8214285714285714,3.0
115284,57612,0.0,0.0,0.0
115288,57618,3.9444444444444446,2.638095238095238,3.0
115288,57619,1.9583333333333335,0.0,0.0
115289,57623,6.646825396825397,2.666666666666667,3.0
115290,57624,3.666666666666667,1.6666666666666667,0.0
115290,57625,4.666666666666667,1.6666666666666667,0.0
115290,57626,3.666666666666667,0.0,0.0
115292,57628,1.0,0.8666666666666667,1.0
115295,57633,3.0,0.0,0.0
115295,57634,3.0,0.0,0.0
115297,57638,6.591269841269842,0.8333333333333334,1.0
115300,57644,10.306471306471307,2.5793650793650795,2.0
115300,57645,9.496794871794872,1.7023809523809526,2.0
115301,57646,5.571428571428571,1.7380952380952381,1.0
115303,57652,0.9259259259259259,0.9259259259259259,2.0
115303,57653,0.0,0.0,0.0
115305,57658,5.527777777777778,1.8055555555555556,2.0
115306,57661,3.0,0.888888888888889,1.0
115306,57662,2.8333333333333335,0.0,2.0
115306,57664,8.416666666666666,0.0,0.0
115309,57668,2.9047619047619047,0.9047619047619048,1.0
115311,57672,12.80952380952381,1.8055555555555556,4.0
115312,57678,0.0,0.0,1.0
115313,57679,3.611111111111111,0.0,0.0
115317,57684,6.7,0.8333333333333334,0.0
115317,57685,0.8787878787878789,0.8787878787878789,3.0
115319,57692,17.144444444444446,3.555555555555556,0.0
115319,57694,13.311111111111114,2.555555555555556,1.0
115319,57696,14.262393162393163,1.7222222222222223,3.0
115319,57699,5.5666666666666655,1.7925925925925927,2.0
115319,57702,15.365669515669516,2.6481481481481484,5.0
115319,57703,7.82122507122507,0.9259259259259259,4.0
115320,57707,5.811111111111112,0.8666666666666667,1.0
115323,57717,2.7555555555555555,1.7555555555555555,2.0
115324,57718,0.0,0.9209401709401709,2.0
115325,57719,3.8518518518518516,0.8842592592592592,1.0
115325,57721,2.746031746031746,1.7222222222222223,1.0
115326,57723,3.0,0.0,2.0
115326,57724,0.9047619047619048,0.0,0.0
115327,57727,5.722222222222223,0.888888888888889,2.0
115328,57728,15.309391534391535,1.7333333333333334,2.0
115328,57730,20.321296296296296,2.65,3.0
115329,57734,11.5,1.7000000000000002,2.0
115334,57745,2.0,0.9047619047619048,1.0
115334,57747,0.0,0.0,0.0
115334,57750,5.904761904761905,0.9047619047619048,1.0
115334,57751,7.6190476190476195,0.9047619047619048,1.0
115334,57752,3.7142857142857144,1.7380952380952381,1.0
115335,57753,9.333333333333334,1.6666666666666667,0.0
115336,57754,4.404761904761905,0.0,1.0
115338,57756,1.8777777777777778,0.0,0.0
115339,57757,1.8888888888888888,1.8888888888888888,2.0
115339,57758,16.950000000000003,5.938095238095238,3.0
115339,57760,12.58888888888889,3.366666666666667,1.0
115340,57762,6.420634920634921,1.7222222222222223,1.0
115340,57765,5.545634920634921,1.0,0.0
115340,57766,3.6984126984126986,1.0,1.0
115341,57773,7.6,1.8055555555555556,2.0
115342,57775,4.541269841269841,2.588888888888889,2.0
115342,57778,2.7,0.8666666666666667,1.0
115342,57782,0.0,0.8666666666666667,1.0
115345,57787,3.896825396825397,0.888888888888889,2.0
115346,57789,2.0,1.0,1.0
115346,57790,3.7777777777777777,0.0,0.0
115346,57792,4.777777777777778,0.0,0.0
115347,57795,4.68015873015873,0.0,2.0
115348,57796,0.0,0.0,0.0
115349,57800,4.0,0.0,1.0
115350,57802,4.602116402116402,1.7714285714285714,2.0
115352,57806,1.8888888888888888,1.811111111111111,3.0
115353,57813,3.0,1.7555555555555555,2.0
115354,57819,8.215728715728716,0.9047619047619048,2.0
115355,57824,4.0,1.75,1.0
115355,57825,1.0,0.0,1.0
115355,57826,4.0,0.8666666666666667,2.0
115355,57827,3.7797619047619047,0.8666666666666667,2.0
115355,57829,5.738095238095238,1.7380952380952381,1.0
115356,57837,5.2936507936507935,0.888888888888889,1.0
115356,57838,7.031746031746032,0.888888888888889,1.0
115357,57845,3.888888888888889,0.888888888888889,1.0
115358,57847,5.722222222222223,1.7714285714285714,2.0
115360,57855,12.0,0.888888888888889,1.0
115360,57856,18.400000000000002,2.7555555555555555,3.0
115360,57858,16.372222222222224,1.7833333333333332,3.0
115360,57859,14.400000000000002,1.7555555555555555,2.0
115361,57860,5.441732804232804,0.8634259259259259,2.0
115362,57861,0.8666666666666667,0.8666666666666667,2.0
115363,57864,3.4761904761904763,1.7380952380952381,1.0
115364,57866,1.7666666666666666,1.6666666666666667,0.0
115364,57867,1.0,0.0,0.0
115365,57869,0.0,1.8333333333333333,4.0
115366,57872,14.161904761904765,1.7936507936507937,2.0
115366,57874,10.191269841269843,2.6523809523809523,4.0
115368,57880,5.0,0.8333333333333334,0.0
115368,57881,5.0,0.8333333333333334,0.0
115368,57882,3.0,0.9166666666666666,1.0
115369,57888,3.6904761904761907,0.0,0.0
115369,57890,4.848484848484849,0.0,1.0
115369,57891,5.655067155067155,0.9487179487179488,2.0
115370,57894,0.8492063492063492,0.8492063492063492,1.0
115373,57899,7.791666666666666,2.66031746031746,3.0
115374,57901,3.8666666666666667,0.8666666666666667,1.0
115376,57908,6.602380952380953,1.7333333333333334,2.0
115378,57913,1.9333333333333331,1.9333333333333331,2.0
115379,57914,2.0,0.0,0.0
115383,57918,2.7,0.0,0.0
115383,57919,4.587301587301587,0.9047619047619048,1.0
115386,57928,7.571428571428571,2.634920634920635,3.0
115386,57929,1.0,1.8333333333333333,3.0
115387,57933,0.0,0.0,0.0
115388,57937,1.8518518518518516,1.8518518518518516,1.0
115388,57938,0.8333333333333334,0.8333333333333334,1.0
115388,57939,0.0,0.0,1.0
115388,57940,0.888888888888889,0.888888888888889,1.0
115391,57947,0.8333333333333334,0.8333333333333334,0.0
115392,57948,6.755555555555556,0.8666666666666667,1.0
115392,57951,4.0,0.8666666666666667,1.0
115393,57953,0.0,0.9166666666666666,1.0
115395,57956,1.6666666666666667,1.6666666666666667,0.0
115397,57958,2.812962962962963,0.9166666666666666,1.0
115398,57960,5.675,1.7000000000000002,2.0
115401,57964,1.8571428571428572,0.8492063492063492,2.0
115404,57969,6.7666666666666675,0.8333333333333334,0.0
115405,57970,0.0,0.9166666666666666,1.0
115407,57972,0.0,1.772727272727273,2.0
115408,57978,1.0,0.9166666666666666,1.0
115409,57979,5.654761904761905,0.9047619047619048,1.0
115410,57980,5.508730158730159,1.7380952380952381,1.0
115410,57981,2.7851851851851848,0.9047619047619048,1.0
115412,57988,12.80092592592593,1.7023809523809526,1.0
115413,57997,0.9523809523809524,1.777777777777778,2.0
115414,57999,4.833333333333334,0.8333333333333334,0.0
115414,58000,0.0,0.8333333333333334,1.0
115414,58001,0.9047619047619048,0.8666666666666667,1.0
115414,58006,3.0,0.0,0.0
115416,58009,0.0,0.0,0.0
115417,58010,4.2,2.5833333333333335,2.0
115418,58013,1.7833333333333332,0.8333333333333334,0.0
115419,58015,0.0,0.8690476190476191,1.0
115420,58018,3.6555555555555554,1.7222222222222223,1.0
115423,58022,0.0,0.0,0.0
115426,58032,0.0,0.0,0.0
115426,58033,2.611111111111111,0.9166666666666666,3.0
115428,58037,0.8333333333333334,0.0,0.0
115428,58039,0.0,0.0,0.0
115431,58045,7.5417388167388175,1.9393939393939394,2.0
115431,58046,2.7818181818181817,1.9393939393939394,2.0
115431,58052,8.288888888888888,1.7333333333333334,2.0
115431,58056,0.0,0.0,1.0
115432,58059,4.73015873015873,1.7555555555555555,2.0
115434,58063,25.463492063492062,1.8666666666666667,2.0
115434,58065,12.707936507936509,1.7333333333333334,2.0
115434,58066,7.644444444444446,0.8666666666666667,2.0
115435,58068,1.0,0.9047619047619048,1.0
115438,58072,1.0,0.0,0.0
115439,58075,3.833333333333333,1.0,0.0
115440,58077,13.544444444444444,1.7000000000000002,1.0
115440,58081,12.433333333333334,0.8666666666666667,1.0
115440,58086,9.38888888888889,1.7000000000000002,1.0
115440,58088,13.544444444444444,1.7000000000000002,1.0
115440,58089,12.433333333333334,0.8666666666666667,1.0
115440,58093,11.200000000000001,3.933333333333333,2.0
115444,58099,0.0,0.0,0.0
115445,58102,1.7666666666666666,0.0,0.0
115445,58103,4.498737373737374,1.772727272727273,2.0
115449,58109,1.6666666666666667,0.0,0.0
115451,58127,0.0,0.0,0.0
115451,58130,2.5,0.0,0.0
115452,58131,5.607407407407408,2.6592592592592594,3.0
115456,58140,0.0,0.888888888888889,1.0
115457,58142,5.666666666666666,0.0,0.0
115458,58143,2.925925925925926,0.9259259259259259,2.0
115459,58144,0.8666666666666667,0.0,0.0
115460,58145,10.555555555555557,0.9259259259259259,2.0
115465,58153,0.8333333333333334,0.0,0.0
115466,58156,0.0,5.333333333333333,0.0
115466,58157,1.9166666666666665,0.9166666666666666,1.0
115467,58161,3.7777777777777777,1.777777777777778,2.0
115470,58166,4.612698412698412,1.715873015873016,2.0
115470,58167,2.7925925925925927,1.7925925925925927,3.0
115472,58171,2.8333333333333335,1.715873015873016,2.0
115472,58172,5.666666666666667,2.7777777777777777,2.0
115472,58177,3.9047619047619047,2.682539682539683,3.0
115472,58179,1.8333333333333335,0.8666666666666667,1.0
115473,58184,9.516666666666666,0.0,0.0
115473,58185,7.499999999999999,0.0,0.0
115473,58186,6.920634920634921,0.0,0.0
115473,58188,2.783333333333333,0.0,0.0
115474,58191,0.8333333333333334,1.0,1.0
115475,58194,13.00357142857143,2.6761904761904765,3.0
115476,58195,2.0,1.7936507936507937,2.0
115476,58196,2.0,1.7380952380952381,2.0
115476,58198,2.0,0.0,0.0
115476,58199,0.0,0.0,0.0
115477,58200,10.344444444444445,2.925925925925926,4.0
115477,58202,8.511111111111111,2.725925925925926,4.0
115477,58203,20.44444444444445,0.0,0.0
115478,58207,0.0,0.0,1.0
115478,58208,3.0,0.9166666666666666,1.0
115479,58209,1.0,1.7000000000000002,1.0
115480,58210,3.662037037037037,0.8842592592592592,1.0
115481,58211,3.3333333333333335,0.8666666666666667,1.0
115482,58212,17.4,1.8055555555555556,2.0
115482,58213,11.8,1.7555555555555555,3.0
115483,58220,1.9166666666666665,0.9166666666666666,1.0
115486,58231,0.9333333333333332,0.0,0.0
115488,58235,4.829629629629629,1.7000000000000002,1.0
115489,58236,15.805820105820105,1.7333333333333334,2.0
115490,58238,0.0,0.0,2.0
115491,58240,18.446825396825396,3.611111111111111,2.0
115491,58241,16.446825396825396,2.611111111111111,2.0
115491,58242,12.56904761904762,1.7555555555555555,2.0
115491,58243,8.712962962962962,1.7833333333333332,2.0
115492,58247,5.0,0.8333333333333334,0.0
115495,58257,1.0,0.8666666666666667,1.0
115495,58258,3.0,0.8666666666666667,2.0
115498,58265,1.6666666666666667,1.7000000000000002,1.0
115499,58267,2.8888888888888893,1.7999999999999998,3.0
115500,58268,0.0,0.9047619047619048,1.0
115500,58269,0.9047619047619048,0.9047619047619048,1.0
115500,58270,12.63809523809524,4.443650793650794,4.0
115500,58273,10.733333333333334,1.7555555555555555,2.0
115502,58275,0.0,0.0,0.0
115502,58277,2.8053872053872055,0.8666666666666667,1.0
115503,58278,3.8492063492063493,0.8492063492063492,1.0
115506,58290,2.0,0.0,0.0
115506,58291,0.0,0.0,0.0
115507,58294,2.6,0.8333333333333334,1.0
115507,58295,0.8690476190476191,0.8690476190476191,1.0
115507,58297,0.0,0.0,0.0
115509,58307,2.933333333333333,0.0,0.0
115511,58312,6.011904761904761,0.8492063492063492,1.0
115511,58313,6.333333333333334,0.888888888888889,1.0
115511,58314,1.7393939393939395,1.7857142857142856,4.0
115513,58318,6.655555555555555,1.7222222222222223,1.0
115513,58319,6.655555555555555,1.7222222222222223,1.0
115513,58320,6.655555555555555,1.7222222222222223,1.0
115513,58322,2.7666666666666666,0.8333333333333334,0.0
115515,58324,4.872053872053872,0.0,0.0
115515,58325,0.8333333333333334,0.0,0.0
115515,58333,2.8333333333333335,0.0,0.0
115518,58340,0.9166666666666666,0.9166666666666666,1.0
115519,58342,8.60846560846561,1.6825396825396826,1.0
115522,58348,0.0,1.7222222222222223,1.0
115523,58349,2.604761904761905,2.604761904761905,2.0
115524,58352,14.718518518518518,1.75,1.0
115524,58353,5.87037037037037,0.9259259259259259,2.0
115525,58355,4.783333333333333,0.0,0.0
115526,58357,4.96969696969697,0.9333333333333332,2.0
115528,58361,5.688492063492063,0.8492063492063492,1.0
115528,58362,9.600000000000001,1.7333333333333334,2.0
115529,58363,4.771428571428571,1.7714285714285714,2.0
115529,58365,4.611111111111112,0.0,1.0
115530,58366,4.690476190476191,1.8333333333333335,0.0
115530,58367,4.857142857142858,0.0,0.0
115531,58371,8.0,1.7555555555555555,2.0
115533,58373,2.9047619047619047,1.9047619047619047,1.0
115534,58374,9.833333333333334,6.222222222222222,1.0
115534,58377,5.833333333333334,1.777777777777778,2.0
115535,58382,16.293650793650798,1.8888888888888888,2.0
115538,58386,0.9047619047619048,0.9047619047619048,1.0
115538,58389,3.666666666666667,0.8666666666666667,0.0
115538,58390,1.8333333333333335,0.888888888888889,2.0
115538,58391,2.738095238095238,1.7936507936507937,3.0
115538,58393,1.7555555555555555,0.888888888888889,1.0
115538,58395,4.521428571428571,1.7714285714285714,2.0
115538,58397,5.338888888888889,1.7555555555555555,2.0
115539,58398,0.0,0.0,2.0
115540,58400,22.44444444444445,0.8888888888888888,1.0
115541,58402,4.636904761904762,2.604761904761905,2.0
115549,58415,2.8666666666666667,0.8666666666666667,1.0
115549,58418,2.0,0.8666666666666667,1.0
115549,58422,4.866666666666667,0.8666666666666667,1.0
115550,58433,1.8333333333333335,0.0,3.0
115551,58436,11.466666666666667,4.481481481481482,3.0
115551,58443,8.097222222222221,1.7925925925925927,2.0
115552,58446,9.53116883116883,0.8492063492063492,1.0
115553,58450,5.182539682539683,0.888888888888889,1.0
115554,58452,0.0,0.0,0.0
115555,58457,2.666666666666667,1.7222222222222223,1.0
115555,58458,2.8333333333333335,1.777777777777778,2.0
115556,58463,8.7,0.8666666666666667,1.0
115557,58465,0.0,2.5690476190476192,2.0
115558,58467,2.7333333333333334,0.9047619047619048,1.0
115559,58469,1.0,0.0,0.0
115559,58470,2.933333333333333,0.0,0.0
115561,58475,2.666666666666667,2.666666666666667,0.0
115561,58478,8.555555555555555,1.777777777777778,3.0
115562,58482,0.0,0.0,0.0
115567,58492,1.8273809523809526,0.9047619047619048,1.0
115568,58496,1.8727272727272726,1.8727272727272726,6.0
115570,58499,0.8666666666666667,0.0,1.0
115571,58502,2.666666666666667,0.8333333333333334,0.0
115575,58507,4.6269841269841265,1.7380952380952381,2.0
115576,58508,0.0,0.0,1.0
115577,58511,2.8333333333333335,0.8666666666666667,2.0
115578,58513,6.630952380952381,0.888888888888889,1.0
115579,58514,1.0,1.7714285714285714,2.0
115580,58515,13.416666666666666,0.888888888888889,2.0
115580,58516,0.0,2.66031746031746,3.0
115582,58518,0.0,2.6333333333333333,3.0
115582,58519,1.9444444444444446,1.7333333333333334,2.0
115583,58521,1.0,0.888888888888889,1.0
115586,58530,0.8571428571428571,0.0,1.0
115587,58534,0.8492063492063492,0.8492063492063492,1.0
115587,58535,4.738095238095238,0.8492063492063492,2.0
115591,58549,2.0,0.0,2.0
115592,58551,8.866666666666667,2.6814814814814816,3.0
115593,58554,0.8888888888888888,1.777777777777778,2.0
115595,58557,3.5873015873015874,1.7714285714285714,2.0
115596,58565,7.561111111111112,2.6166666666666667,2.0
115599,58571,4.750915750915751,1.7936507936507937,2.0
115601,58574,2.0,1.7333333333333334,2.0
115602,58576,1.8333333333333333,0.0,0.0
115603,58579,4.0,2.600793650793651,3.0
115605,58584,1.75,0.8333333333333334,0.0
115606,58585,2.619047619047619,0.9047619047619048,1.0
115608,58589,2.7222222222222223,0.888888888888889,1.0
115609,58591,3.619047619047619,1.7380952380952381,2.0
115610,58593,0.0,0.0,0.0
115611,58598,1.8666666666666667,1.7000000000000002,1.0
115612,58602,1.9047619047619047,0.8666666666666667,1.0
115612,58603,7.58888888888889,2.566666666666667,2.0
115613,58604,2.0,0.8666666666666667,1.0
115613,58605,0.0,0.8666666666666667,2.0
115614,58607,0.0,0.0,1.0
115614,58608,0.0,0.0,0.0
115615,58609,6.753246753246754,2.672222222222222,3.0
115616,58610,4.583333333333334,0.0,1.0
115617,58611,0.0,0.0,0.0
115617,58613,6.458333333333333,0.8666666666666667,2.0
115620,58617,6.833333333333334,2.6603174603174606,3.0
115621,58621,14.963888888888889,2.6444444444444444,3.0
115621,58624,6.575,0.8666666666666667,2.0
115623,58628,7.7,1.0,0.0
115624,58629,3.5714285714285716,0.9047619047619048,1.0
115624,58631,2.682539682539683,0.9047619047619048,1.0
115628,58636,1.7222222222222223,0.888888888888889,1.0
115629,58639,0.0,0.8333333333333334,0.0
115630,58640,3.666666666666667,1.7000000000000002,1.0
115631,58643,1.0,0.0,1.0
115631,58645,1.0,0.0,1.0
115631,58646,2.8888888888888893,0.9047619047619048,2.0
115631,58647,0.0,0.0,0.0
115632,58649,22.533333333333335,14.0,2.0
115635,58654,5.415873015873016,0.8666666666666667,1.0
115635,58656,3.6777777777777776,0.8666666666666667,1.0
115636,58661,2.8,1.838095238095238,3.0
115637,58663,2.8333333333333335,0.0,0.0
115637,58665,1.7676767676767677,1.7936507936507937,2.0
115638,58666,0.0,1.7833333333333332,2.0
115638,58675,0.888888888888889,4.0,6.0
115639,58680,7.666666666666667,2.75,1.0
115639,58682,8.700000000000001,2.604761904761905,2.0
115643,58687,4.84920634920635,1.7851851851851852,3.0
115644,58690,1.8518518518518519,0.9259259259259259,2.0
115648,58694,0.0,0.0,0.0
115648,58696,5.630158730158731,0.8666666666666667,2.0
115648,58698,2.8148148148148144,0.0,1.0
115649,58699,0.0,0.0,0.0
115650,58701,7.5,1.7222222222222223,1.0
115650,58709,8.416666666666668,1.8055555555555556,2.0
115650,58712,7.666666666666666,0.0,0.0
115650,58717,7.666666666666667,0.888888888888889,1.0
115651,58719,3.7063492063492065,0.8452380952380952,2.0
115651,58722,3.5833333333333335,0.8333333333333334,1.0
115651,58726,0.0,0.0,0.0
115651,58727,2.7416666666666667,0.8666666666666667,1.0
115651,58728,2.7416666666666667,0.8666666666666667,1.0
115652,58732,1.8333333333333335,0.8333333333333334,0.0
115653,58735,3.666666666666667,1.0,0.0
115655,58741,2.8666666666666667,0.8666666666666667,2.0
115656,58746,0.0,0.0,0.0
115656,58750,2.5555555555555554,0.8518518518518517,2.0
115656,58758,3.7268518518518516,0.0,2.0
115657,58762,1.925925925925926,0.9259259259259259,2.0
115659,58768,0.8333333333333334,0.0,0.0
115660,58770,4.642857142857142,0.9047619047619048,1.0
115660,58774,0.0,0.0,0.0
115660,58775,0.0,0.0,0.0
115660,58777,6.523809523809524,1.8095238095238095,2.0
115661,58778,2.933333333333333,0.0,0.0
115661,58782,12.433333333333334,1.7222222222222223,1.0
115664,58785,7.277777777777779,0.8666666666666667,2.0
115665,58786,1.7999999999999998,0.0,0.0
115666,58788,2.0,1.7936507936507937,2.0
115667,58802,0.9047619047619048,0.9047619047619048,1.0
115668,58805,6.433333333333333,0.0,0.0
115668,58806,2.768518518518518,0.0,0.0
115668,58807,10.208994708994709,0.9047619047619048,1.0
115668,58808,3.635185185185185,0.8666666666666667,1.0
115668,58810,30.91494708994709,0.8492063492063492,1.0
115668,58811,6.385185185185186,0.8666666666666667,1.0
115668,58812,26.366666666666667,1.715873015873016,2.0
115668,58818,4.385185185185185,1.7555555555555555,2.0
115668,58819,7.333333333333334,0.888888888888889,1.0
115668,58822,0.0,0.0,0.0
115669,58823,0.0,1.8492063492063493,2.0
115670,58824,0.0,0.0,0.0
115670,58830,8.68888888888889,0.0,0.0
115671,58832,3.822222222222222,1.8333333333333335,0.0
115671,58834,8.65079365079365,1.7936507936507937,2.0
115672,58835,8.63888888888889,0.0,0.0
115672,58836,3.7142857142857144,0.888888888888889,1.0
115672,58838,1.8333333333333335,0.8666666666666667,2.0
